ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.7291514896461732,1.266031806979948,0.8450666819572019,0.31126993906598227,1.5077695988347297,0.48453133373515805,0.9054618036494075,1.1057834504399418,0.5832256778738105,1
0.9774602215251431,1.405730895589022,1.2009131708896426,0.6080727168406374,1.228388261255782,1.368357930146165,1.651177233045245,1.1853697779846382,0.6955204561655967,1
0.9670751513468169,1.247927891591257,1.2208991523799448,1.016976769187843,0.8748533558985249,1.3580500511367897,1.779843279647757,1.4959309202966011,0.6778513660200044,1
0.6746548586943905,1.373452474992408,1.0367718685491336,0.9116636649354691,0.8610186549455303,0.7452484084592481,1.5939956506019717,0.8920525625371916,1.2380266170217715,1
0.8212319257133425,1.8327214282565583,1.2654348401881563,0.8572201274480258,1.473094665441106,1.2231979658126648,1.0664543259992854,1.5957236630884242,0.6486699150985051,1
0.6766594382915926,0.969355076386464,1.0751122075451283,0.7648084876060404,1.5448131318865232,0.8471879162860753,0.9249999422074857,1.286836134199355,0.6871792692218723,1
0.6630795827027154,1.114544519915992,0.7556140034426877,0.493326043837076,0.8224449824161388,1.3972243195188154,1.1905200912062726,1.169073671078444,1.3079672127338928,1
0.3555707693293084,1.786013702517033,0.957638473099034,0.16583985199484835,1.3282395868230286,0.7923818557441623,2.038530794235052,1.5244411133680797,0.7405604805301762,1
0.8052670427428958,1.6788703736362915,1.057840800889461,0.5405771705458684,1.398987104200975,1.540436640729848,0.9425445286900065,0.805850840205847,0.6614747882526882,1
0.36387613902335914,1.2639199275205413,1.2957984063058845,0.5301273627457558,1.1075226518853838,1.1826774187447706,1.541835458078571,1.3170831232421962,1.1776246247672186,1
0.7356954129455091,1.6291800219018806,1.0846061414450765,0.9155271340072313,1.6545407814705957,1.486104707871093,1.2678485166609148,1.289562331720769,0.8523942393006249,1
0.69073172508408,1.4752241743132746,0.8456857067170549,0.693705934843805,1.1791951837734023,0.8077020735703331,1.5788545822463975,0.8798329430506457,0.8739336747550169,1
1.1901086360270439,1.822941804265961,1.3069722798976269,1.0845822604769233,0.7675635322203984,1.0683501357985548,0.9176124395585802,1.29866089925493,0.93727477539821,1
0.5700596769544699,1.3952122997136964,1.1313476418377102,0.9601353641173113,1.2242283797027114,0.6560574949619873,1.2207585048555998,1.2454610161829296,1.2494936656320907,1
0.6461842034030199,1.6805490557274394,1.4808230057893288,0.46394011925463025,1.6930116096845693,1.2000380301010558,1.026194022287897,1.1068480264618035,0.5374228102760896,1
0.7600828770898908,2.1654629947134505,1.0433041287989953,0.062350043119898446,1.17898436479163,1.2165537143164342,1.0432636610851875,1.4193147289378834,1.1909364626968468,1
0.7004970233965297,1.5522891680799045,0.7059222739824146,1.0165613722883031,0.9685572382440595,1.6659484299256528,1.5166018368092624,0.9889431866614843,0.3994942424131445,1
1.2853165580739252,1.3876578713041177,1.3702146971778764,1.008704369075082,1.471083192615911,1.0914531936311915,0.9598950113448204,1.2415658361217943,0.6029986410511482,1
0.5329699069324767,1.5895935171319584,0.8440838990743548,0.19102532483519113,1.360141303737399,1.1640695152171248,1.3825697128822423,1.120967327632188,0.5786204740425926,1
0.76071876915161,1.2632751641044992,1.1057481262135591,1.0536608080541092,1.2817414235251225,0.8055921415141624,1.312341579352499,0.9760604154664835,0.8052963313563215,1
0.9741596935966844,2.089249733223084,1.0728358949240198,0.7155239532836143,1.425758100013382,1.1092550662558684,1.009467350851877,1.311334867904415,0.6225423864971177,1
1.1388951217599645,1.426880732874459,1.0308096871096897,0.6490944515435548,1.075113891352284,0.8328738918590217,1.07429260751205,1.0981487381640382,1.228909215146949,1
0.7604676520683016,1.2909794254980107,0.9661748964601707,1.0853237783800571,1.1026149145808208,0.9815994821178968,1.3957886709286191,0.7185675247559196,1.0036369377745245,1
0.2991102386962248,1.122152720059654,0.5214776485466854,1.0042943540750433,1.5008768472347003,0.9991959529290354,1.2880679907448511,0.6201496309533884,0.843223539452626,1
0.829508852371711,1.7020254790475962,0.7164897107242012,0.7962880877044201,0.9927043112776253,0.8411497924605458,1.307097270995087,1.3971867027937441,0.5841556468992539,1
1.280148661701577,1.6330156454139864,1.3537605847824734,0.7428539218494539,1.7670925668685555,0.9657247834278949,1.2258283153022536,0.7942894302007345,1.2680172380792367,1
0.9591963410764905,1.2236531101414367,1.1457611034456083,0.7858070892649667,1.6514315441516607,0.8342527035512707,1.2064119612930986,1.2442848103889657,0.8771171875154349,1
0.9454654775553423,1.5457948251023914,1.5899100033012694,0.4808715719411012,0.9393859324899476,0.8329219169551452,1.289140289452863,1.1769550304572287,0.7723745655779789,1
0.5556347213742635,0.9202926311018078,0.7058094415029879,0.5843583671861626,1.7253636827079093,1.2698406499159782,1.7273696041153017,1.0499099292775138,0.8067900762941428,1
0.5248386417607631,1.4283505940876116,1.007924056507599,0.33019365572749615,1.3282789230173346,0.9994653470132203,1.4543338193384012,1.7474699995333856,0.7810420793201902,1
0.8799526134375922,1.508686327188673,1.3660789438017436,0.5009768693841833,1.6980570412874962,1.05096113612538,1.2563420729285388,1.2143716679069174,1.1014431092834798,1
0.4466264421629402,1.8850583644334313,0.847373835007227,0.490898638505179,1.3226488634730453,0.5096498237696361,0.971056436307437,1.3871595071734033,1.1867156411537523,1
1.1089487855561155,1.1416137807470579,0.8715107748800545,0.4102971912193596,1.2294653264484934,1.073878754014414,1.1698998545730654,1.2459143269707265,0.5698264820987946,1
0.6205462441874539,0.9893536329249674,0.9291189287217093,0.6419127529003978,1.1981818365622052,1.1059682936578683,1.0195357155489846,1.0910076354335394,0.651924005618137,1
0.8671429346279144,1.1042310332881522,0.8835165496143652,0.5036945468956858,0.5477431777095794,0.8273396676586711,1.056633038543697,1.1547428372980013,0.6668863056645342,1
0.30881004322108985,0.9718888714711886,1.1766601076575172,0.7515592182114511,1.56075167882649,1.5723501573435041,0.7344746529265721,1.5980322920669288,0.9435688233985817,1
0.7563995583143105,1.7738566288933595,0.4830578371685522,0.11419261811772935,1.0704906133141452,0.2600730752100774,1.2922212579896764,1.4869010501489126,1.1470280969172217,1
0.5187819547083016,1.8374512100728757,1.5099386603327203,0.5668823638736691,1.5705679748997199,1.1821513951964608,1.9159270666097719,1.746065391875364,0.43569799256640984,1
0.17795319364481932,1.4689243949503132,0.7292218901466974,0.6403542941591076,1.784808221976826,1.1606826959517555,1.3544596243593372,1.2269620902606488,0.5336976576761644,1
1.0370927456482577,1.739247905271209,0.38196938171479555,0.5077000301547948,1.1093536817201057,1.1093161340651205,1.513831065317731,0.8973883426585594,0.7445304267958005,1
1.3668879805748344,1.4130469357397353,1.0140490687681631,0.5491709921630895,1.0916355027937754,0.9997050661568838,1.5835484634414976,1.02831437906084,1.0077370456485661,1
1.2133821956505464,1.3443259272554349,0.9039005988972857,0.12531499888690173,1.584958860418903,1.1120450512528082,1.2095993908616796,0.8041360048292063,0.5653179455184112,1
1.0790473258185038,1.2729481358495363,0.9637269634635466,0.7078319335067066,1.14235682471217,1.2072938983320651,1.229683419062189,1.390582701031367,0.7317903055841293,1
0.7503037684636988,1.279742124152395,1.1108938607139998,0.7951705968759801,1.6777945711213154,0.7290749793156986,0.8766089041133653,0.9846945675456092,0.6311680366930731,1
1.1163071874117103,0.9085189546729553,1.210573274979598,0.748949990366989,1.0752618010529245,1.0365999411193239,1.3546833655415864,0.24387407847293063,1.0748646066631544,1
1.2416960784194808,1.4521358506478663,1.5231162942136995,0.9125069199385138,1.7140840219614246,0.8918462018583057,1.3123757086814727,1.899602171867763,0.8147475001835687,1
0.9155866677487505,1.3607592485014515,0.8100786368486621,0.6613476838406095,1.19089970958778,0.6187107343976443,1.0387535886059893,0.989289120822289,0.628999016532868,1
0.5192320671537557,1.5964676387890273,1.2494082055626383,0.7444931563011401,1.3816952158775164,1.1619922468492838,1.640171829326434,0.9874921847230408,0.4947082983022977,1
0.7247248292699512,1.4009164704972477,1.2298018234339456,0.6477160236429147,1.5772980454381857,0.7775331270600869,1.062618376836875,1.6619529701668936,0.7287955370245424,1
1.3853490653517433,1.324048311094937,0.22488519744070912,0.8071540179836072,1.4360716888166971,0.4974836520314568,2.149821080672975,0.797994027129529,0.768423007405617,1
0.8521168684023126,1.1115015125633754,0.7671625673525684,0.12771991126622234,1.6038187975633162,0.7851080562548022,1.4166428118231627,1.5014512283287336,1.1018036699877944,1
-0.12288659712596628,1.394505392612193,0.6310267188291021,0.3328145117124557,0.8458251255459102,0.7071715850373577,1.2890469835560687,0.9842367293415772,1.1530619751258162,1
0.43386307974630445,1.5943305908105132,1.1514887456807077,1.0769586992157862,1.1604602005535998,1.25538495722233,1.8772915640101873,0.763330828989726,0.49268663698154547,1
0.747205507904618,1.0298577242405065,1.118468662892927,-0.13724194452300265,1.3015920861977461,0.9927991966327202,0.6106982381309053,1.6721847907822245,1.1429808497658398,1
1.185287690372633,1.3991015476698865,1.1244991981087953,0.5588354231582557,1.0529652400239349,1.3615560781722789,1.209742370461555,1.4373985464875418,1.061385744789489,1
0.7926034131252889,1.4427723070245098,0.9254432078590057,0.9525712899882794,1.573856155360152,0.7468743850953832,1.1655447731968551,1.4364697577232965,0.6882999343910168,1
1.1908696153393405,1.1574399864801854,0.9556939203892841,0.5729106024433296,1.1289461349223449,1.2090922160342468,1.2412678959216685,1.270766126405416,1.0749907482868022,1
0.7166914127831158,1.1965025300932646,1.0085466626300086,0.4793854806706497,1.0535788522099214,1.7987281289076709,1.3634458363839546,1.3401999522920878,0.6099673427713643,1
0.2852523621766786,1.442042676195529,0.8967869067344516,0.639715305150449,1.5647577625892684,1.053650994603439,1.2324355363583879,0.7908220549443707,0.9693041961098852,1
0.7270717712679371,1.0328331160778776,1.2502755697447774,0.49495274810512496,0.968984436713036,1.2053359131622428,1.71590954175422,1.1939527195421817,1.575178649315399,1
0.978023619311248,1.4778365361404824,0.6962218003095904,0.6101436499329407,0.9836052660345149,1.1548965537329188,1.4262209649998665,0.8818405622335301,0.9167742937415837,1
0.9531252236497565,1.1042531094679047,0.7825767291056835,0.3958744911498201,1.4351037184340383,0.5202186562375488,1.4408057642114651,0.7437873066498673,0.7450747007937489,1
0.4980077940703718,1.6917155294756296,1.0535166577902977,0.9334911280925762,1.685767217941447,1.1225864437055322,1.434312669581305,1.283755461581193,0.45346938095206085,1
0.7691812583062329,2.0742077451821546,0.9067421226698428,1.0278682784255573,1.3311244623779064,1.0387781506601677,0.909088884756715,1.507914329066647,0.8722441035144916,1
1.6799423902665844,1.1146323810551189,0.6844864142901772,0.5608717054723722,0.797867550104358,0.8689170394458041,1.356198767604675,1.0454588151003645,1.1469806531772258,1
0.5045594709582994,1.533121780278067,1.1766984845239865,0.184941975898486,1.4881012708973667,0.6816303422038328,1.366548927598786,1.0968655946684212,0.6348009950803624,1
1.0727571371864872,1.1548368501010589,0.8454346763350398,0.4437358510118404,1.1048413038927807,1.155036226563408,0.958316702923067,0.8190242688438718,1.00989458366244,1
0.24553740927642387,1.6851456737050015,0.7637045968829582,0.5456922040749697,1.618848379258738,0.6551201325821105,1.5614089172519237,1.1626346061951531,0.7686143137613062,1
1.133677666218261,0.9932818988401002,0.9648069758921602,0.7525504651768213,1.168724712349538,1.586934935869866,0.684384828813376,1.3884922960853079,0.7280706384341392,1
0.6068425017908285,1.5170354490939784,0.7491460388578112,0.29848483515465557,1.6258044601937498,0.9810919795117354,2.0515213480323653,1.3979277833871155,0.9943960541481891,1
0.9951665963082446,1.1109627314988588,1.0068664894641837,0.3701401065132137,1.1572780226017314,0.5798491401293457,1.2843502352817802,1.3240223150580634,0.2796537216105014,1
0.4870824383169021,1.310764044836154,0.9092112373213316,0.7540916434635011,1.0760010938009836,0.7926423709667952,1.038973411288803,0.9749401122104231,0.7902047177674209,1
0.9617959589003746,1.0635518390214727,0.8633468569893024,0.8825614517177263,0.7073514033705557,0.8634009529783517,1.4809273974497719,0.9654307493406382,1.143726796880524,1
0.6019450301249311,1.6195645628343907,0.8652208193539628,0.4144105885546537,1.0847433379110951,1.6705542506424504,1.483455038966428,1.3990908043410637,0.7921683446234707,1
0.6600256639573749,1.1217653152337885,1.3158054373209036,0.20092368592056015,1.3358018348295428,0.681464570422448,1.9094431841200026,1.404069142033803,0.8497134460786443,1
1.0071359207658717,1.538448699365213,1.1278861114966339,1.586124262492224,1.3127541381349435,0.9119760754898807,1.830261789519946,1.1088709667392158,0.8077934171481707,1
0.7454244759282577,1.2696300130869647,0.5043619302583244,0.8358800732324729,1.4661115247265109,0.7854927435057901,0.8966590756825508,1.0326178900990781,1.421395209817771,1
0.9886545533122558,1.3385177100260057,1.2820167497518675,0.5207876735757495,1.6558650101689318,1.096618800139796,1.2145951414526617,1.5106435904024935,0.9630629901421879,1
0.8172877232543573,1.417186193785703,1.172088001553281,0.8615981847651109,1.291220751187605,0.7902762303537836,1.0227126204132786,1.0524848629248096,0.464792445362574,1
0.8947882232215449,1.1443120200680101,1.1543753586668413,0.5635518131915322,1.302939907161847,0.6051242546233837,1.5182554771029249,1.384249129725918,0.5878234103884477,1
1.008066060253383,1.4359695556279308,1.2834941539888558,0.8610358688359148,1.6164860649806387,0.8882528805264372,1.7201106506666866,1.1194165099113542,0.8757944748108377,1
0.7695345824700203,1.831959790871988,1.0216298991865695,0.6487067614387256,1.351925413449881,0.857023101465624,0.9006333090485654,0.8462096280576836,1.2249675337170756,1
0.5757251830468303,1.1394309858158505,1.2031459925969175,0.6282703715561309,1.0056734662347033,0.7691679411780928,1.2766475644838018,1.6441631043758944,1.0459435424665675,1
0.7148464390684255,1.724402464547818,0.8777793061564266,0.5668142416366223,1.12598136309285,0.7851981467961616,1.1060495433750714,1.1964886310882266,1.1453218846722482,1
1.2330818727973933,1.822288711612,1.2713949835760836,0.16667440206693201,0.6436509545548318,1.3022499938295977,1.5489409092953392,0.9472462684023587,0.5086808908010136,1
0.9093920440703274,1.1280129248572515,1.0825549546254973,1.1823172719238009,1.0015995824852042,0.8509191901850456,1.4184545621845526,0.7432277620362224,1.0368434233499493,1
0.6210705828242205,0.9363430400384991,0.6040323917825624,0.3184286260255359,0.7755250813138489,0.6066029557217671,1.6483531918441634,0.7734692228977336,0.6262741000805665,1
0.9950083013636781,1.4634476916171941,1.3280363784924938,0.1928817292126806,1.387921135344464,0.80820646532534,1.1692900999451703,1.0485960411404034,0.8116056412857583,1
1.015034794329104,1.2086371647356027,0.9784494934822151,0.5370308372789487,1.6460798527679708,0.9631419523049146,1.2606141507527562,1.7380081274288615,1.1026377530729234,1
1.0305398415867055,1.9334403873145654,0.9366840754079762,0.31244725805270696,1.0003661274151932,0.5459603634998906,1.4138434171438559,0.9850708987665109,0.6770222308276636,1
0.5811889587359769,1.3833016837156142,0.8843206499203593,0.5853749649377776,1.0115304799993032,1.4346346424672165,1.21429387395871,1.594705912072645,0.4155244043570996,1
0.669822820561594,1.1321995991551108,0.9063118024348575,0.8072179566743896,1.5655634658436735,1.2071150977171785,1.3853093856843777,1.1212403617878586,0.7371829237501898,1
0.671491353931259,1.0287115682621513,1.086011482635478,0.8994796722646259,1.1473546556332468,1.3758930775509306,1.676653451409407,0.806124345038279,0.8839274510164113,1
0.766345745227505,1.6998309092929138,0.7208468895637399,0.8453080185923634,1.3596449673888682,1.0644796921116018,1.9356881086817164,1.0185061058336649,1.0524838856464898,1
1.0362158743904828,1.2015042293404088,0.5465370857685963,0.5091991856701549,1.5055607687044597,0.3187320194262667,1.1491096910162586,0.7761730852475508,0.580881854618291,1
0.9633955602666666,1.386008061403793,0.697781226383444,0.6157663504043347,1.070197667193253,1.4074413694568508,1.939868864653469,0.9036789267796275,0.6813787621613696,1
0.9871052059945112,1.659600245099409,1.131636243365341,0.7232525173751062,1.0760231277848602,0.6877707465523291,1.14492112379635,0.8947450438060085,0.9121760394306417,1
1.2807458615588194,1.2275819159864156,0.968539444144352,0.07355257492323719,1.1307051047280585,0.7121852312646673,1.5562868935048249,0.5893283021244038,1.0113565937943034,1
1.0812073985948514,1.3590807729436165,1.3510788254864237,0.7720642121418169,0.8165536221926566,0.99373879765193,1.1472901043946435,1.6143082830132016,0.9084782079118531,1
0.8319996313485363,1.3678888986189086,0.9976470682898242,0.1636990158307095,1.428623794897775,1.3603102084663417,0.9867310667425355,1.2237745714354682,0.8036487797179691,1
0.5193745660316127,1.5778567750204922,1.2698748205841892,1.2129927817778057,1.4628814631940614,1.262827394651017,1.6624267278450522,0.9545859406833531,0.625751674376137,1
0.6601760163061015,1.5500827222187623,0.809276505698303,0.47953427671335036,1.3065274235104285,1.2187255905181031,1.2808639885579065,1.2269967862988005,1.1137499260207366,1
0.7960285985438944,1.306825302189216,0.8865782252926646,0.5454262489474816,1.6905238100275939,0.8532931386029309,1.680808424844011,0.9098253442761652,1.2116718129907047,1
1.1232790670481967,1.39195414001462,1.0199781354934128,0.3699766723345023,1.2042651934376112,0.8485589966376633,1.5212131386379963,0.35915087275785706,0.6722749850223283,1
0.8663405386155345,1.2613257181086182,0.9730277934991891,0.41189779254915204,1.4678977604874142,1.0506243548593168,1.4189431672136665,2.0474769523367486,0.7052898938631951,1
0.6776813323808295,0.9295756994898312,0.9450113786235186,1.2831168728488307,1.4283711164006667,0.907820002080237,1.4609557173969403,1.2173494253719015,1.05271000064288,1
0.6546722531291947,1.4501396787851035,0.7554865223608712,0.8829997086928483,1.0428872117088182,1.2136366266641028,1.622201987809116,0.9837655505743542,0.8977952780106622,1
0.8536666561709947,1.940516949815585,0.5414522743535457,0.13612806856150744,1.6290807532012397,1.195876553813865,1.5735433688669689,0.5802950188655538,1.022179474329301,1
1.1415363875124924,1.1077436793583457,1.2064258597098787,1.0521526723114278,1.321073346278213,1.1242436508171085,1.1742499957551302,0.7122245238260156,0.9289145263464786,1
1.3518459105798977,1.1409505086848537,1.172898994420644,0.9588614846482884,1.5750035225036605,0.18905286993448334,1.4224892543730339,1.6568170412352554,0.9615248703302166,1
0.8128095394384622,1.1116410900725422,0.8329601211912152,0.5165250634193724,0.8923407598477915,0.9852377635684761,1.7457935409599785,1.6110510270083238,0.7254473507191566,1
0.861117164618583,1.5902369551826014,1.1307860244541812,0.6928978847148102,1.31554680945968,0.9141850902454866,1.3091960590079332,1.386433973168468,0.24821522191160206,1
0.5103576070001477,1.5074050578245966,0.9671870852723492,0.5964055782795367,1.1444427479789923,0.9972489349931563,1.1473811249366637,0.8259463508458396,0.9056076279144939,1
1.4562978895772023,1.3252981138407276,1.3489724136510297,1.1926627734399387,1.0271853151219474,0.7205438629013748,1.1091938907951524,1.6134616587618869,1.0545869940631563,1
0.4542392674005373,1.0974537030739753,0.6234430101157198,0.3620017454082318,1.7054702184725379,0.5494054813455294,1.550355216043535,1.2954042477520895,0.9333579443514133,1
1.2260388123815276,1.400572459057642,0.9791029856445043,0.644691985038577,1.3412097858640648,1.085782798457809,1.2234813844243668,1.356946796874244,0.6238074916655402,1
0.7649393329436213,0.9034727833649234,0.9551568677786472,0.4724452028080175,0.8395301306046035,0.8399508591456784,1.4042794366859686,1.2943207457017576,0.6739694322873901,1
0.6947301706952668,1.4158873916229127,1.0654556757701839,0.1709766807205027,1.1334286230095947,1.1192491525775767,1.2091897578584228,0.7083733069809526,1.584737654818627,1
0.5415390472815844,1.6343167373920449,1.4782622313778704,1.258380278622355,1.5643363663992775,0.7455669411598655,1.647792622129891,0.8010211771447174,0.9531409444209332,1
1.5975547136695025,0.9974996805755614,0.9800057370717845,0.24641882837513523,1.0267573261147522,1.3716144466131,1.3406738490955226,1.007404012446275,0.14328940617248387,1
0.9409876058308808,0.9131039385167656,1.2400605420707906,0.6669275583521916,0.9961251830379396,1.2471607072365258,1.7240597046894588,1.3535613746287176,0.6753384922220069,1
0.8809242499785815,1.8466907890741224,0.9727760085905992,0.07867862019175831,1.2385074209450415,1.035889387029061,1.7130721498238985,0.7463398376958399,0.7824966143891299,1
1.1405598267137251,1.1893315297142892,1.3383947711257065,0.48116764033293097,1.4234131268029775,0.8828547304495127,1.2691654491301478,1.1078655378855264,0.4760988396023338,1
0.6792903011583735,1.7136437753488112,1.2429753874734117,0.7274794485358962,1.0641390912713566,1.202563917804756,1.6956121030655071,1.1074866093198685,0.8086564643874589,1
0.8750939054166642,1.3266601220063152,0.9171263897609293,0.35346860825515014,1.3998372018539396,1.0646055990365186,1.1942781902921642,1.3982913691670569,0.6997336538574648,1
0.8914410048909988,1.3242729764832664,0.8955305698723275,0.7769293573265554,1.2930794419104457,1.0184165108444783,1.375453017755133,1.3628709230510823,0.9063648353565474,1
0.7208963991429225,1.5043832314146581,1.1632090799422339,0.5201764745394342,1.3295515492848022,1.2597008773331795,1.0616966920502304,0.8574016836531437,0.7621709411439179,1
1.2344315426031367,1.1076597645417325,0.8204990762319482,0.9489135558254429,0.5611976501180665,1.374802100787289,1.4736754664715084,1.594475313214974,0.6375973496415075,1
0.8089437953985913,1.4126085646143582,1.0743106668026936,1.009417076107926,1.2873952779922102,0.5711178991196335,1.3859978296141946,0.8114975137436966,0.7459603610032067,1
0.4086005028367137,1.2584125971184368,0.9103819147343672,0.4248653738868554,1.2074135922180413,0.6317260222603549,1.449868594328728,1.4881412949390087,1.1017274036583673,1
0.7840909097911004,0.9767113885441552,1.1275516825603744,0.623908659923746,1.3997254137457946,0.7127630368216575,0.887570639296987,0.9954259928642643,0.8668336162905228,1
0.9492937203615317,1.4741040439835844,0.9688156154146046,0.6559250700475288,1.086479781138892,0.4961138751722314,0.6988021647017886,1.2096472483987952,0.7830546113218588,1
0.6064921486810799,1.2938670795022897,0.8093465348961906,0.7866935907362684,1.171337138520623,0.9280166967945516,0.9558196514264976,1.2282657004000752,0.9529828877754216,1
-0.24437843795113168,-0.04710744853341234,0.3315920722210835,0.004314598873279721,0.1599310830104245,0.18003493657335184,0.14973559443817083,0.059312232212638615,-0.00047577788201780215,0
-0.16387771143781218,-0.36304828302424735,0.07186687117301446,0.057063287802852664,0.43371543364269804,-0.006425488485700987,0.20203593249478433,0.20234975953037113,-0.33196913877791,0
0.36637069802008815,0.47742011032884124,-0.016075612595658175,-0.07302194243853585,-0.39737192236106467,-0.1602364924838687,0.3388010376489297,0.11743784938005979,0.2059629645529086,0
-0.14614740679371183,0.2630142559158348,0.1259966235662414,0.03457196009160549,0.1539441611698469,0.3379373271387474,-0.12135335019573407,0.23509473896116145,-0.1873056447779824,0
0.42873510556530925,0.2892467652515936,-0.5013561998689898,0.3893820580605397,0.36597989266094516,0.042166920962024894,0.06259260533944204,0.1393859881035407,-0.1027663999758901,0
-0.1844851314445007,-0.0916334107325046,0.627055447429818,0.1938249723635563,0.20841149114011373,0.10289489020989549,-0.21030787012409582,-0.37933657767775314,-0.454074409429964,0
0.09750424087696256,-0.518754866851026,0.007406329165697495,0.2103766918330107,0.34576110309909774,0.34627044146992797,0.41021904414295945,0.08093972236739629,0.2465846474477212,0
-0.13387280226592535,0.5858752147468532,-0.5889518729643974,0.21692109724067346,-0.16305652588352482,-0.03697258165534012,-0.21280477374805232,-0.16916097075159994,0.03739908680023753,0
0.22622495108714163,-0.018329252401760438,0.3591283578776869,-0.046142633364310646,0.37103156685066196,0.6180642217874042,0.3535585608026122,-0.33277874337218505,0.08545642875094477,0
-0.33548224636958374,-0.22463993880601613,-0.22541655080486234,0.09564811307385912,-0.21733865047271214,-0.1343445011615298,-0.07539365107214752,-0.08695196780318996,0.24414186266382773,0
0.22285784387316945,0.12504047234493415,0.31311400598283917,-0.3255521035007234,0.016538461609216785,0.5993844613538699,0.4725736820307288,0.05497067971052721,0.24671500014326359,0
0.03416082009290513,0.35013623640098923,0.03647024631379472,0.3806422968950871,-0.15071722431601758,-0.2924205545737262,0.05488729901781681,0.07490250839633539,-0.21129047580887078,0
-0.1919975450332347,-0.006915166825639858,-0.4711244474516956,-0.8348881297029661,-0.13865855497888702,0.15524547086413243,0.0483262106781545,0.3168074235420804,0.003636366927634986,0
-0.049866445413045184,0.3835725503818123,0.07837851258155522,-0.02614451770062755,-0.5164061901582133,-0.19275965064187112,-0.2262240344199627,0.39219273569147317,-0.025755115510620572,0
0.46015648230965245,0.32489998155506056,0.05631283443837744,0.34226879314508224,-0.591544550319582,0.3358698350943277,0.6501051217453757,0.10088424922720676,-0.05418159515770225,0
0.041353351464235036,-0.3229143562206175,0.34553144081606196,-0.40916038008880246,0.3530350146522964,-0.14346978235752852,0.2972447332472115,0.15513191310282276,-0.24135476558744523,0
-0.21081840477379163,-0.20213703169784292,0.15664916111652522,0.11993397528505532,-0.5397002520634222,0.08726135719322577,0.1535868628653342,0.028592709952696554,0.4275083735008293,0
-0.3614079848484338,0.28726114898393024,-0.3718234941165274,-0.20422993397370806,0.07513277805478584,-0.19516259881247086,0.0718663864189079,0.2301676390948754,0.3042493463290669,0
0.15162128202929914,-0.8137837691431313,0.30068078178555385,-0.1106409795566606,-0.3897106908796684,0.2811675520999843,-0.1982199457175599,0.14609644165111932,0.1330260152060796,0
0.058753574103205655,-0.04483670794949663,-0.12421932984009679,0.2837822881918313,-0.2545662777043839,-0.1967253781917418,0.20198131348804468,-0.016346428157341174,0.4070406480590776,0
0.20850620852646704,-0.42924936048740153,0.5160795926564805,0.05941707776554506,0.20529077524154016,0.5050244534228006,-0.02001078763971714,0.6455947701012901,0.1423305546567373,0
-0.4386674219069527,-0.1429661404300574,-0.10643396620510714,-0.6103067603653088,0.04861019808364427,-0.2987991320884171,0.017256126889990966,-0.16385500903254566,-0.09093014716330518,0
-0.35167813586744995,-0.08964602670876125,-0.06338740733797675,-0.2929276619194795,-0.03814212443583371,-0.403688375498444,0.2672911573520821,0.43633708701250123,-0.12644429329695184,0
0.3440637597755698,-0.10747331337225238,-0.24657609977212575,0.2926007204666279,0.3433962657744637,0.2854656234237259,0.08533579728849922,-0.40628787789808113,0.1157170912671091,0
0.09940249403380218,-0.16567837563378257,-0.14957941070225222,0.13468281545789926,-0.08690233652846936,-0.1774930920790565,0.005445229848233922,0.2440849609354365,-0.41343897898661136,0
0.16002025537126854,-0.3291430948886442,-0.22888220499963452,0.5244406717572853,0.3689932381393357,-0.002171194034860684,0.4306944856256002,0.4309705055180512,0.26000499352064227,0
-0.28880610963238595,0.6875733800456058,0.3529346476098816,0.5047942782039891,-0.32083319591866705,-0.09667234615071625,-0.24566109586842022,-0.5721657213023759,-0.4885421572582362,0
-0.29429615949867555,0.5602386012484052,-0.3994524898663358,-0.10267353904403755,-0.35693719380472944,-0.393782480145807,-0.4964630366562143,0.041685171916528214,0.33071224176117375,0
0.29737759745762654,-0.3486197460768849,0.2413738907212926,0.7509713415208464,-0.04145044388396978,-0.0230980992415014,-0.2387993149858063,0.2146242123732131,0.14901037656034435,0
0.3115132964295447,0.47463502539107016,0.24859803645531947,0.007343900955573228,0.0009827721308945474,0.3794747684916906,0.04561254322958236,0.07558908123841986,0.5852203922348945,0
-0.3264958461087161,-0.11983964714185587,0.41326425688397234,-0.2888005603227076,-0.25751643426196197,0.30094110099166965,0.20836503120109331,0.11344678068208901,0.05402416241376555,0
-0.38381114875585354,0.038756241999513136,0.013128458531980547,-0.1900919597731732,-0.082831634380727,0.06953782878777744,-0.22323418953184337,0.04086694871299903,0.19678701774144486,0
-0.03257789121373326,-0.01898218796907476,-0.30800812742228495,-0.6770175315868256,0.4094294264566789,0.3336804879105321,1.10624004044949,-0.3282743479084776,0.209097364500714,0
-0.23980453601280186,-0.19792459237618973,-0.05152741420798856,0.4821057024747843,-0.11831748808143998,-0.317855575408253,0.05464828633338601,0.7104136776466325,-0.2656732698736452,0
-0.24605306371380764,0.295155703081844,0.17840955899424366,0.47842859671315907,-0.5809107824793247,-0.09763629867150189,0.04553447052200814,-0.15106135899473974,-0.3202109254015678,0
